2025-05-16 17:56:48.370635,102.926
2025-05-16 17:56:48.690978,304.562
2025-05-16 17:56:48.719147,0.0
2025-05-16 17:56:48.723910,1.254
2025-05-16 17:56:48.755233,27.139
2025-05-16 17:56:48.871857,100.153
2025-05-16 17:56:49.077458,179.36599999999999
2025-05-16 17:56:49.095561,0.0
2025-05-16 17:56:49.190603,63.373
2025-05-16 17:56:49.263092,59.132999999999996
2025-05-16 17:56:49.363458,97.305
2025-05-16 17:56:49.573032,204.227
2025-05-16 17:56:49.579102,0.0
2025-05-16 17:56:49.662558,80.497
2025-05-16 17:56:49.759236,94.381
2025-05-16 17:56:49.888542,123.083
2025-05-16 17:56:49.977893,75.461
2025-05-16 17:56:50.054087,55.442
2025-05-16 17:56:50.181206,117.066
2025-05-16 17:56:50.254562,50.178
2025-05-16 17:56:50.402349,120.193
2025-05-16 17:56:50.547683,29.706
2025-05-16 17:56:50.575253,17.602
2025-05-16 17:56:50.709648,132.364
2025-05-16 17:56:50.773475,50.202
2025-05-16 17:56:50.885132,78.39599999999999
2025-05-16 17:56:50.973923,62.106
2025-05-16 17:56:51.066641,90.017
2025-05-16 17:56:51.167651,95.233
2025-05-16 17:56:51.255822,83.58200000000001
2025-05-16 17:56:51.356978,92.291
2025-05-16 17:56:51.454738,94.777
2025-05-16 17:56:51.572705,114.275
2025-05-16 17:56:51.661603,86.426
2025-05-16 17:56:51.750632,86.213
2025-05-16 17:56:51.925694,168.012
2025-05-16 17:56:51.962532,35.842999999999996
2025-05-16 17:56:52.050066,85.502
2025-05-16 17:56:52.391072,303.024
2025-05-16 17:56:52.423435,0.0
2025-05-16 17:56:52.425953,0.0
2025-05-16 17:56:52.481665,47.165
2025-05-16 17:56:52.674807,164.981
2025-05-16 17:56:52.764845,0.983
2025-05-16 17:56:52.782718,0.0
2025-05-16 17:56:52.861325,56.558
2025-05-16 17:56:52.954968,68.456
2025-05-16 17:56:53.085105,96.89
2025-05-16 17:56:53.214625,24.907
2025-05-16 17:56:53.366049,76.557
2025-05-16 17:56:53.460214,60.588
2025-05-16 17:56:53.475682,0.0
2025-05-16 17:56:53.559604,65.679
2025-05-16 17:56:53.719481,31.447999999999997
2025-05-16 17:56:53.778627,8.807
2025-05-16 17:56:53.886163,68.64099999999999
2025-05-16 17:56:53.987761,40.254
2025-05-16 17:56:54.053801,55.708
2025-05-16 17:56:54.344724,271.18199999999996
2025-05-16 17:56:54.362469,14.567
2025-05-16 17:56:54.458127,90.048
2025-05-16 17:56:54.652255,158.501
2025-05-16 17:56:54.679844,5.997
2025-05-16 17:56:54.785689,71.84100000000001
2025-05-16 17:56:54.904629,103.31899999999999
2025-05-16 17:56:54.959452,49.053
2025-05-16 17:56:55.057505,94.58900000000001
2025-05-16 17:56:55.162375,101.83
2025-05-16 17:56:55.254274,88.985
2025-05-16 17:56:55.357811,98.373
2025-05-16 17:56:55.462619,98.67099999999999
2025-05-16 17:56:55.555815,89.707
2025-05-16 17:56:55.653343,92.53699999999999
2025-05-16 17:56:55.819180,162.071
2025-05-16 17:56:55.853256,29.915
2025-05-16 17:56:55.953572,97.813
2025-05-16 17:56:56.055101,99.551
2025-05-16 17:56:56.219931,121.977
2025-05-16 17:56:56.325157,1.063
2025-05-16 17:56:56.395623,54.514
2025-05-16 17:56:56.476861,56.184
2025-05-16 17:56:56.623059,107.096
2025-05-16 17:56:56.702691,13.321
2025-05-16 17:56:56.777030,5.702
2025-05-16 17:56:56.854047,55.846
2025-05-16 17:56:57.162126,199.72
2025-05-16 17:56:57.287109,18.478
2025-05-16 17:56:57.301636,0.0
2025-05-16 17:56:57.306089,0.0
2025-05-16 17:56:57.352941,43.881
2025-05-16 17:56:57.457246,96.85100000000001
2025-05-16 17:56:57.683710,195.281
2025-05-16 17:56:57.759376,0.0
2025-05-16 17:56:57.800276,0.9970000000000001
2025-05-16 17:56:57.865218,46.591
2025-05-16 17:56:57.957919,78.418
2025-05-16 17:56:58.055033,93.91
2025-05-16 17:56:58.219412,116.881
2025-05-16 17:56:58.375838,3.6
2025-05-16 17:56:58.467639,19.766
2025-05-16 17:56:58.480428,10.238000000000001
2025-05-16 17:56:58.581860,86.878
2025-05-16 17:56:58.659216,29.898
2025-05-16 17:56:58.868010,172.261
2025-05-16 17:56:58.911079,0.993
2025-05-16 17:56:59.005773,12.326
2025-05-16 17:56:59.107843,74.47800000000001
2025-05-16 17:56:59.170541,38.614000000000004
2025-05-16 17:56:59.304016,104.89099999999999
2025-05-16 17:56:59.362866,47.097
2025-05-16 17:56:59.459434,93.553
2025-05-16 17:56:59.555859,93.266
2025-05-16 17:56:59.658438,97.042
2025-05-16 17:56:59.759160,95.44
2025-05-16 17:56:59.853080,90.376
2025-05-16 17:57:00.023867,163.708
2025-05-16 17:57:00.053228,23.824
2025-05-16 17:57:00.152811,95.414
2025-05-16 17:57:00.323060,168.06099999999998
2025-05-16 17:57:00.364878,37.116
2025-05-16 17:57:00.524823,124.69
2025-05-16 17:57:00.974955,143.006
2025-05-16 17:57:01.013687,0.0
2025-05-16 17:57:01.016724,0.0
2025-05-16 17:57:01.048825,25.73
2025-05-16 17:57:01.123071,6.0489999999999995
2025-05-16 17:57:01.143654,0.0
2025-05-16 17:57:01.254608,85.58
2025-05-16 17:57:01.295255,28.035
2025-05-16 17:57:01.445626,123.815
2025-05-16 17:57:01.505742,5.114
2025-05-16 17:57:01.562286,45.973
2025-05-16 17:57:01.677634,84.94
2025-05-16 17:57:01.763335,55.648999999999994
2025-05-16 17:57:01.861451,71.916
2025-05-16 17:57:01.964724,93.283
2025-05-16 17:57:02.063759,95.026
2025-05-16 17:57:02.159253,83.405
2025-05-16 17:57:02.271425,96.918
2025-05-16 17:57:02.370352,92.944
2025-05-16 17:57:02.454656,80.29400000000001
2025-05-16 17:57:02.691319,185.528
2025-05-16 17:57:02.789297,2.0500000000000003
2025-05-16 17:57:02.791829,0.0
2025-05-16 17:57:02.889209,68.748
2025-05-16 17:57:02.998417,69.29599999999999
2025-05-16 17:57:03.057224,29.851
2025-05-16 17:57:03.181627,21.443
2025-05-16 17:57:03.305688,96.911
2025-05-16 17:57:03.360527,36.293
2025-05-16 17:57:03.458081,48.957
2025-05-16 17:57:03.553499,83.85900000000001
2025-05-16 17:57:03.647405,87.335
2025-05-16 17:57:03.746631,95.711
2025-05-16 17:57:03.857931,105.0
2025-05-16 17:57:04.166452,275.491
2025-05-16 17:57:04.280126,0.0
2025-05-16 17:57:04.391304,23.727
2025-05-16 17:57:04.393844,0.0
2025-05-16 17:57:04.396844,0.0
2025-05-16 17:57:04.475704,60.519999999999996
2025-05-16 17:57:04.570269,75.545
2025-05-16 17:57:04.709366,124.753
2025-05-16 17:57:04.847159,101.358
2025-05-16 17:57:04.877695,8.316
2025-05-16 17:57:04.960833,53.373
2025-05-16 17:57:05.054147,83.702
2025-05-16 17:57:05.243521,185.345
2025-05-16 17:57:05.251535,4.002999999999999
2025-05-16 17:57:05.357196,103.045
2025-05-16 17:57:05.453347,92.59299999999999
2025-05-16 17:57:05.547627,92.106
2025-05-16 17:57:05.673365,119.865
2025-05-16 17:57:05.757127,79.433
2025-05-16 17:57:05.853405,90.179
2025-05-16 17:57:05.953980,98.47
2025-05-16 17:57:06.122568,164.456
2025-05-16 17:57:06.146032,19.202
2025-05-16 17:57:06.336189,142.017
2025-05-16 17:57:06.527648,39.317
2025-05-16 17:57:06.537035,0.0
2025-05-16 17:57:06.603296,51.106
2025-05-16 17:57:06.678582,49.916000000000004
2025-05-16 17:57:06.765118,60.523
2025-05-16 17:57:06.903511,104.13799999999999
2025-05-16 17:57:07.048820,46.817
2025-05-16 17:57:07.090384,1.0330000000000001
2025-05-16 17:57:07.152028,43.929
2025-05-16 17:57:07.264280,103.04299999999999
2025-05-16 17:57:07.384753,111.608
2025-05-16 17:57:07.483106,92.854
2025-05-16 17:57:07.696403,202.827
2025-05-16 17:57:07.704820,0.0
2025-05-16 17:57:07.775501,67.17399999999999
2025-05-16 17:57:08.011497,232.402
2025-05-16 17:57:08.043308,28.272
2025-05-16 17:57:08.103976,56.061
2025-05-16 17:57:08.172168,65.146
2025-05-16 17:57:08.270065,90.075
2025-05-16 17:57:08.481338,180.823
2025-05-16 17:57:08.629193,29.432
2025-05-16 17:57:08.641364,0.9959999999999999
2025-05-16 17:57:08.711985,62.97899999999999
2025-05-16 17:57:08.803150,63.365
2025-05-16 17:57:08.997305,134.8
2025-05-16 17:57:09.059749,7.7780000000000005
2025-05-16 17:57:09.152626,0.0
2025-05-16 17:57:09.247153,85.05699999999999
2025-05-16 17:57:09.326696,63.984
2025-05-16 17:57:09.410170,74.547
2025-05-16 17:57:09.525387,109.679
2025-05-16 17:57:09.613406,84.033
2025-05-16 17:57:09.674659,51.085
2025-05-16 17:57:09.792497,114.833
2025-05-16 17:57:09.906470,110.94900000000001
2025-05-16 17:57:10.002933,91.31400000000001
2025-05-16 17:57:10.152944,103.323
2025-05-16 17:57:10.270169,2.503
2025-05-16 17:57:10.381281,0.0
2025-05-16 17:57:10.423660,36.339999999999996
2025-05-16 17:57:10.564892,120.362
2025-05-16 17:57:10.642104,44.043
2025-05-16 17:57:10.779975,80.486
2025-05-16 17:57:10.937376,36.291999999999994
2025-05-16 17:57:10.956580,1.426
2025-05-16 17:57:11.007614,24.077
2025-05-16 17:57:11.088227,54.806
2025-05-16 17:57:11.204820,105.602
2025-05-16 17:57:11.263463,50.562000000000005
2025-05-16 17:57:11.491310,222.859
2025-05-16 17:57:11.507710,12.359
2025-05-16 17:57:11.691225,176.988
2025-05-16 17:57:11.741067,46.423
2025-05-16 17:57:11.833421,87.369
2025-05-16 17:57:11.921962,84.922
2025-05-16 17:57:11.955668,31.223999999999997
2025-05-16 17:57:12.048482,90.254
2025-05-16 17:57:12.161461,107.553
2025-05-16 17:57:12.385030,155.826
2025-05-16 17:57:12.506997,29.83
2025-05-16 17:57:12.579104,0.0
2025-05-16 17:57:12.644283,52.87
2025-05-16 17:57:12.687124,23.412
2025-05-16 17:57:12.934007,205.839
2025-05-16 17:57:13.038008,85.72399999999999
2025-05-16 17:57:13.229150,180.622
2025-05-16 17:57:13.231393,0.0
2025-05-16 17:57:13.238413,0.0
2025-05-16 17:57:13.273335,29.931
2025-05-16 17:57:13.393770,117.013
2025-05-16 17:57:13.452963,56.783
2025-05-16 17:57:13.573831,116.81400000000001
2025-05-16 17:57:13.664811,85.948
2025-05-16 17:57:13.842422,171.138
2025-05-16 17:57:13.907456,60.0
2025-05-16 17:57:13.993101,79.093
2025-05-16 17:57:14.087775,92.78
2025-05-16 17:57:14.174967,79.57400000000001
2025-05-16 17:57:14.256170,76.719
2025-05-16 17:57:14.559716,234.16600000000003
2025-05-16 17:57:14.624813,1.008
2025-05-16 17:57:14.659455,29.966
2025-05-16 17:57:14.721450,5.394
2025-05-16 17:57:18.464754,0.0
2025-05-16 17:57:18.472796,2.456
2025-05-16 17:57:18.579599,91.612
2025-05-16 17:57:18.676849,63.178
2025-05-16 17:57:18.773177,76.565
2025-05-16 17:57:19.051676,270.881
2025-05-16 17:57:19.089710,0.0
2025-05-16 17:57:19.133062,2.043
2025-05-16 17:57:19.184306,1.019
2025-05-16 17:57:19.258218,54.618
2025-05-16 17:57:19.346196,79.637
2025-05-16 17:57:19.447619,88.75
2025-05-16 17:57:19.547303,89.723
2025-05-16 17:57:19.680036,127.187
2025-05-16 17:57:19.754650,68.59899999999999
2025-05-16 17:57:19.857989,96.065
2025-05-16 17:57:19.966146,104.64800000000001
2025-05-16 17:57:20.055720,81.46100000000001
2025-05-16 17:57:20.147356,84.30799999999999
2025-05-16 17:57:20.251151,92.292
2025-05-16 17:57:20.348441,92.32300000000001
2025-05-16 17:57:20.447178,91.14500000000001
2025-05-16 17:57:20.548542,93.429
2025-05-16 17:57:20.658426,104.86
2025-05-16 17:57:20.756413,90.089
2025-05-16 17:57:20.964979,131.76
2025-05-16 17:57:21.136924,64.493
2025-05-16 17:57:21.144568,0.0
2025-05-16 17:57:21.162556,14.001
2025-05-16 17:57:21.257833,68.816
2025-05-16 17:57:21.351572,61.416
2025-05-16 17:57:21.513306,135.55800000000002
2025-05-16 17:57:21.638860,8.744
2025-05-16 17:57:21.654167,0.0
2025-05-16 17:57:21.748145,77.152
2025-05-16 17:57:21.854848,88.59100000000001
2025-05-16 17:57:21.953137,89.891
2025-05-16 17:57:22.055101,91.74000000000001
2025-05-16 17:57:22.184053,124.583
2025-05-16 17:57:22.274846,83.098
2025-05-16 17:57:22.344740,64.837
2025-05-16 17:57:22.443720,93.443
2025-05-16 17:57:22.652831,160.745
2025-05-16 17:57:22.799045,28.871000000000002
2025-05-16 17:57:22.864360,0.527
2025-05-16 17:57:22.881175,0.0
2025-05-16 17:57:23.085639,137.335
2025-05-16 17:57:23.093990,0.0
2025-05-16 17:57:23.201105,83.908
2025-05-16 17:57:23.329140,51.41
2025-05-16 17:57:23.363034,11.662
2025-05-16 17:57:23.450298,63.67
2025-05-16 17:57:23.567792,98.814
2025-05-16 17:57:23.649057,68.513
2025-05-16 17:57:23.743417,86.36399999999999
2025-05-16 17:57:23.844813,96.38199999999999
2025-05-16 17:57:23.978129,129.602
2025-05-16 17:57:24.044400,62.279
2025-05-16 17:57:24.181520,133.101
2025-05-16 17:57:24.254936,62.5
2025-05-16 17:57:24.478669,111.014
2025-05-16 17:57:24.604261,2.229
2025-05-16 17:57:24.610955,0.0
2025-05-16 17:57:24.707639,89.584
2025-05-16 17:57:24.789256,31.996999999999996
2025-05-16 17:57:24.910307,74.179
2025-05-16 17:57:24.968821,9.371
2025-05-16 17:57:25.108523,109.864
2025-05-16 17:57:25.162400,32.495000000000005
2025-05-16 17:57:25.252905,58.473
2025-05-16 17:57:25.363226,97.99199999999999
2025-05-16 17:57:25.455152,78.25500000000001
2025-05-16 17:57:25.615529,152.608
2025-05-16 17:57:25.661493,42.222
2025-05-16 17:57:25.753663,89.122
2025-05-16 17:57:25.925512,166.877
2025-05-16 17:57:25.963805,32.904999999999994
2025-05-16 17:57:26.083638,109.96400000000001
2025-05-16 17:57:26.142263,53.544000000000004
2025-05-16 17:57:26.338419,193.23100000000002
2025-05-16 17:57:26.354538,9.903
2025-05-16 17:57:26.537140,89.24600000000001
2025-05-16 17:57:26.739533,51.144000000000005
2025-05-16 17:57:26.767183,0.0
2025-05-16 17:57:26.776526,1.019
2025-05-16 17:57:26.847276,63.69
2025-05-16 17:57:26.945926,79.868
2025-05-16 17:57:27.319511,336.783
2025-05-16 17:57:27.368289,0.0
2025-05-16 17:57:27.480199,55.584
2025-05-16 17:57:27.509160,0.0
2025-05-16 17:57:27.530425,0.0
2025-05-16 17:57:27.557732,0.9859999999999999
2025-05-16 17:57:27.642728,64.99199999999999
2025-05-16 17:57:27.767521,120.55499999999999
2025-05-16 17:57:27.858462,86.00399999999999
2025-05-16 17:57:27.985252,109.57600000000001
2025-05-16 17:57:28.044668,56.515
2025-05-16 17:57:28.149185,101.975
2025-05-16 17:57:28.249897,91.582
2025-05-16 17:57:28.445864,114.354
2025-05-16 17:57:28.547996,9.212
2025-05-16 17:57:28.564900,3.048
2025-05-16 17:57:28.704968,123.759
2025-05-16 17:57:28.755382,30.351
2025-05-16 17:57:28.891047,93.426
2025-05-16 17:57:28.996573,73.37100000000001
2025-05-16 17:57:29.054315,36.464999999999996
2025-05-16 17:57:29.160896,57.800999999999995
2025-05-16 17:57:29.304644,133.268
2025-05-16 17:57:29.352696,42.608
2025-05-16 17:57:29.512638,156.90200000000002
2025-05-16 17:57:29.561974,40.257
2025-05-16 17:57:29.646952,81.749
2025-05-16 17:57:29.814231,155.214
2025-05-16 17:57:29.863174,41.759
2025-05-16 17:57:29.952698,86.248
2025-05-16 17:57:30.041916,86.319
2025-05-16 17:57:30.155999,109.598
2025-05-16 17:57:30.254943,91.894
2025-05-16 17:57:30.347350,86.056
2025-05-16 17:57:30.445229,90.673
2025-05-16 17:57:30.553814,105.601
2025-05-16 17:57:30.644110,86.284
2025-05-16 17:57:30.778680,98.62700000000001
2025-05-16 17:57:30.954159,42.113
2025-05-16 17:57:30.960192,1.047
2025-05-16 17:57:31.046157,82.618
2025-05-16 17:57:31.293756,181.043
2025-05-16 17:57:31.309335,0.0
2025-05-16 17:57:31.371862,37.962
2025-05-16 17:57:31.479330,79.485
2025-05-16 17:57:31.546814,49.508
2025-05-16 17:57:31.643584,56.023
2025-05-16 17:57:31.745661,98.123
2025-05-16 17:57:31.844833,94.676
2025-05-16 17:57:31.943554,94.099
2025-05-16 17:57:32.069085,121.582
2025-05-16 17:57:32.149163,75.506
2025-05-16 17:57:32.242539,80.893
2025-05-16 17:57:32.355049,108.795
2025-05-16 17:57:32.443436,84.053
2025-05-16 17:57:32.653002,124.402
2025-05-16 17:57:32.747818,15.774
2025-05-16 17:57:32.755661,0.0
2025-05-16 17:57:32.842734,83.607
2025-05-16 17:57:32.996759,150.822
2025-05-16 17:57:33.057148,1.002
2025-05-16 17:57:33.158114,83.341
2025-05-16 17:57:33.308252,126.98599999999999
2025-05-16 17:57:33.348513,16.325
2025-05-16 17:57:33.442212,80.591
2025-05-16 17:57:33.606984,161.589
2025-05-16 17:57:33.641250,28.279
2025-05-16 17:57:34.452576,803.301
2025-05-16 17:57:34.506792,0.0
2025-05-16 17:57:34.543467,0.0
2025-05-16 17:57:34.570712,0.0
2025-05-16 17:57:34.617235,0.0
2025-05-16 17:57:34.727180,83.741
2025-05-16 17:57:34.824990,1.087
2025-05-16 17:57:34.846179,0.0
2025-05-16 17:57:34.875523,0.0
2025-05-16 17:57:34.902958,0.0
2025-05-16 17:57:35.005042,67.494
2025-05-16 17:57:35.021209,0.0
2025-05-16 17:57:35.027334,0.0
2025-05-16 17:57:35.087103,52.704
2025-05-16 17:57:35.149279,56.114999999999995
2025-05-16 17:57:35.246416,88.84400000000001
2025-05-16 17:57:35.355583,105.324
2025-05-16 17:57:35.446717,85.93599999999999
2025-05-16 17:57:35.547625,95.333
2025-05-16 17:57:35.650490,97.86699999999999
2025-05-16 17:57:35.757074,89.593
2025-05-16 17:57:35.842492,74.884
2025-05-16 17:57:35.949497,104.975
2025-05-16 17:57:36.042791,85.57900000000001
2025-05-16 17:57:36.143519,98.603
2025-05-16 17:57:36.344698,164.638
2025-05-16 17:57:36.467511,33.016
2025-05-16 17:57:36.543733,1.955
2025-05-16 17:57:36.571137,24.417
2025-05-16 17:57:36.660011,80.154
2025-05-16 17:57:36.756653,40.184
2025-05-16 17:57:36.891210,108.49300000000001
2025-05-16 17:57:37.006221,87.041
2025-05-16 17:57:37.060393,39.036
2025-05-16 17:57:37.157613,9.75
2025-05-16 17:57:37.243197,60.933
2025-05-16 17:57:37.371889,114.997
2025-05-16 17:57:37.455968,79.14200000000001
2025-05-16 17:57:37.544454,82.891
2025-05-16 17:57:37.644195,97.27199999999999
2025-05-16 17:57:37.753690,106.24799999999999
2025-05-16 17:57:37.873734,116.142
2025-05-16 17:57:37.983402,97.84700000000001
2025-05-16 17:57:38.054461,63.778
2025-05-16 17:57:38.143469,82.432
2025-05-16 17:57:38.245553,97.55999999999999
2025-05-16 17:57:38.352741,101.625
2025-05-16 17:57:38.447621,92.432
2025-05-16 17:57:38.610474,121.71600000000001
2025-05-16 17:57:38.779036,34.59
2025-05-16 17:57:38.864655,0.9859999999999999
2025-05-16 17:57:38.926751,49.233
2025-05-16 17:57:39.053369,75.38799999999999
2025-05-16 17:57:39.081334,7.023
2025-05-16 17:57:39.158607,51.43
2025-05-16 17:57:39.301924,94.03
2025-05-16 17:57:39.462091,130.02
2025-05-16 17:57:39.481510,0.0
2025-05-16 17:57:39.559430,46.064
2025-05-16 17:57:39.653386,83.298
2025-05-16 17:57:39.747188,90.598
2025-05-16 17:57:39.850803,89.419
2025-05-16 17:57:39.955194,95.49199999999999
2025-05-16 17:57:40.055621,94.286
2025-05-16 17:57:40.154350,94.633
2025-05-16 17:57:40.256468,97.723
2025-05-16 17:57:40.450600,135.76
2025-05-16 17:57:40.543619,0.983
2025-05-16 17:57:40.545659,1.047
2025-05-16 17:57:40.720553,160.894
2025-05-16 17:57:40.760657,17.230999999999998
2025-05-16 17:57:40.911474,98.538
2025-05-16 17:57:40.987065,20.801
2025-05-16 17:57:41.100994,89.53
2025-05-16 17:57:41.405764,289.10999999999996
2025-05-16 17:57:41.412684,0.0
2025-05-16 17:57:41.419894,0.9959999999999999
2025-05-16 17:57:41.504506,66.196
2025-05-16 17:57:41.566180,51.799
2025-05-16 17:57:41.656556,83.369
2025-05-16 17:57:41.746235,83.05
2025-05-16 17:57:41.849178,93.72
2025-05-16 17:57:41.955310,101.907
2025-05-16 17:57:42.054790,96.42
2025-05-16 17:57:42.155078,95.682
2025-05-16 17:57:42.254811,92.25800000000001
2025-05-16 17:57:42.364568,102.21600000000001
2025-05-16 17:57:42.528301,122.54299999999999
2025-05-16 17:57:42.629366,0.0
2025-05-16 17:57:42.736818,98.03399999999999
2025-05-16 17:57:42.797913,1.021
2025-05-16 17:57:43.042101,222.038
2025-05-16 17:57:43.086363,0.0
2025-05-16 17:57:43.112642,1.519
2025-05-16 17:57:43.184350,0.0
2025-05-16 17:57:43.247258,47.358
2025-05-16 17:57:43.436988,171.44899999999998
2025-05-16 17:57:43.484212,38.796
2025-05-16 17:57:43.564857,74.67999999999999
2025-05-16 17:57:43.645368,75.444
2025-05-16 17:57:43.743732,95.368
2025-05-16 17:57:43.843933,95.77199999999999
2025-05-16 17:57:44.054587,204.672
2025-05-16 17:57:44.088202,23.537
2025-05-16 17:57:44.152980,56.565999999999995
2025-05-16 17:57:44.254313,93.778
2025-05-16 17:57:44.352458,95.04700000000001
2025-05-16 17:57:44.708188,334.688
2025-05-16 17:57:44.792217,0.0
2025-05-16 17:57:44.799287,1.389
2025-05-16 17:57:44.806540,0.0
2025-05-16 17:57:44.844128,32.910000000000004
2025-05-16 17:57:44.994601,143.10899999999998
2025-05-16 17:57:45.069249,49.063
2025-05-16 17:57:45.175257,96.995
2025-05-16 17:57:45.286708,49.26
2025-05-16 17:57:45.374231,8.773
